date,usage_value,maxtempC,mintempC,avgtempC,humidity,sunHour,uvIndex,windspeedKmph,pressure,winddirDegree,visibility,cloudcover,HeatIndexC,WindChillC,WindGustKmph,FeelsLikeC,month,month_day,week_day,season,is_weekend,is_holiday
2016-11-13,5446.5199999999995,29.0,13.0,21.0,34.0,11.0,6.0,6.0,1019.0,144.0,10.0,5.0,21.0,21.0,13.0,21.0,11,13,6,4,1,0
2016-11-14,5546.77,30.0,13.0,22.0,24.0,11.0,6.0,6.0,1020.0,138.0,10.0,0.0,21.0,22.0,11.0,22.0,11,14,0,4,0,0
2016-11-15,5355.22,31.0,13.0,21.0,19.0,10.0,6.0,6.0,1017.0,120.0,10.0,9.0,21.0,21.0,12.0,21.0,11,15,1,4,0,0
2016-11-16,5366.339999999999,28.0,16.0,21.0,19.0,8.0,5.0,6.0,1010.0,168.0,10.0,61.0,20.0,21.0,11.0,21.0,11,16,2,4,0,0
2016-11-17,5323.9400000000005,22.0,13.0,18.0,24.0,10.0,5.0,10.0,1012.0,244.0,10.0,3.0,18.0,18.0,16.0,18.0,11,17,3,4,0,0
2016-11-18,5268.2,25.0,7.0,16.0,15.0,10.0,5.0,9.0,1020.0,72.0,10.0,2.0,16.0,15.0,18.0,15.0,11,18,4,4,0,0
2016-11-19,5272.529999999999,27.0,13.0,19.0,18.0,10.0,5.0,11.0,1019.0,75.0,10.0,8.0,19.0,19.0,23.0,19.0,11,19,5,4,1,0
2016-11-20,5610.51,23.0,15.0,18.0,36.0,5.0,4.0,9.0,1016.0,126.0,9.0,59.0,18.0,18.0,16.0,18.0,11,20,6,4,1,0
2016-11-21,5437.849999999999,19.0,14.0,17.0,63.0,7.0,4.0,11.0,1013.0,190.0,9.0,55.0,17.0,17.0,23.0,17.0,11,21,0,4,0,0
2016-11-22,5432.03,20.0,11.0,15.0,57.0,10.0,5.0,4.0,1018.0,195.0,10.0,5.0,15.0,15.0,8.0,15.0,11,22,1,4,0,0
2016-11-23,5158.78,22.0,9.0,15.0,45.0,10.0,5.0,6.0,1019.0,163.0,10.0,0.0,15.0,15.0,11.0,15.0,11,23,2,4,0,0
2016-11-24,4322.99,24.0,9.0,15.0,28.0,10.0,4.0,10.0,1020.0,86.0,10.0,26.0,15.0,14.0,21.0,14.0,11,24,3,4,0,0
2016-11-25,4325.83,25.0,8.0,15.0,22.0,10.0,5.0,12.0,1020.0,64.0,10.0,0.0,15.0,15.0,22.0,15.0,11,25,4,4,0,0
2016-11-26,4496.58,24.0,11.0,17.0,33.0,10.0,4.0,12.0,1016.0,130.0,10.0,22.0,17.0,17.0,21.0,17.0,11,26,5,4,1,0
2016-11-27,4901.79,16.0,10.0,13.0,51.0,9.0,3.0,14.0,1014.0,233.0,10.0,27.0,13.0,12.0,24.0,12.0,11,27,6,4,1,0
2016-11-28,5211.59,15.0,7.0,11.0,59.0,10.0,3.0,5.0,1013.0,146.0,10.0,21.0,11.0,11.0,8.0,11.0,11,28,0,4,0,0
2016-11-29,5124.509999999999,16.0,6.0,11.0,44.0,10.0,4.0,7.0,1015.0,246.0,10.0,4.0,11.0,10.0,12.0,10.0,11,29,1,4,0,0
2016-11-30,5233.07,17.0,3.0,9.0,30.0,10.0,3.0,7.0,1018.0,159.0,10.0,0.0,9.0,8.0,13.0,8.0,11,30,2,4,0,0
2016-12-01,5281.02,16.0,4.0,10.0,30.0,10.0,3.0,5.0,1014.0,178.0,10.0,17.0,10.0,10.0,8.0,10.0,12,1,3,1,0,0
2016-12-02,5262.2300000000005,15.0,6.0,10.0,33.0,10.0,2.0,5.0,1013.0,187.0,10.0,43.0,10.0,10.0,9.0,10.0,12,2,4,1,0,0
2016-12-03,5094.77,21.0,5.0,12.0,38.0,10.0,4.0,10.0,1014.0,126.0,10.0,3.0,12.0,11.0,21.0,11.0,12,3,5,1,1,0
2016-12-04,5280.75,21.0,5.0,12.0,26.0,10.0,4.0,7.0,1017.0,122.0,10.0,0.0,12.0,11.0,14.0,11.0,12,4,6,1,1,0
2016-12-05,5451.0,20.0,5.0,12.0,28.0,10.0,4.0,5.0,1013.0,186.0,10.0,5.0,12.0,11.0,10.0,11.0,12,5,0,1,0,0
2016-12-06,5392.11,19.0,6.0,12.0,39.0,10.0,4.0,7.0,1013.0,150.0,10.0,18.0,12.0,12.0,12.0,12.0,12,6,1,1,0,0
2016-12-07,5240.929999999999,18.0,9.0,14.0,63.0,10.0,4.0,5.0,1015.0,207.0,10.0,12.0,14.0,14.0,11.0,14.0,12,7,2,1,0,0
2016-12-08,5249.6,21.0,6.0,13.0,52.0,10.0,4.0,4.0,1022.0,243.0,10.0,1.0,13.0,13.0,7.0,13.0,12,8,3,1,0,0
2016-12-09,5061.730000000001,22.0,6.0,13.0,49.0,10.0,3.0,5.0,1022.0,172.0,10.0,18.0,13.0,13.0,10.0,13.0,12,9,4,1,0,0
2016-12-10,4166.860000000001,23.0,7.0,15.0,43.0,10.0,4.0,4.0,1019.0,173.0,10.0,2.0,15.0,14.0,7.0,14.0,12,10,5,1,1,0
2016-12-11,4050.2599999999998,22.0,9.0,15.0,43.0,10.0,5.0,4.0,1017.0,197.0,10.0,9.0,15.0,15.0,8.0,15.0,12,11,6,1,1,0
2016-12-12,3869.5000000000005,23.0,9.0,16.0,51.0,10.0,5.0,4.0,1017.0,156.0,10.0,6.0,16.0,15.0,8.0,15.0,12,12,0,1,0,0
2016-12-13,3787.4900000000002,24.0,10.0,17.0,53.0,10.0,5.0,3.0,1018.0,142.0,10.0,4.0,17.0,17.0,7.0,17.0,12,13,1,1,0,0
2016-12-14,3697.4000000000005,25.0,9.0,17.0,52.0,10.0,5.0,5.0,1018.0,57.0,10.0,1.0,17.0,17.0,9.0,17.0,12,14,2,1,0,0
2016-12-15,3734.4899999999993,25.0,8.0,16.0,45.0,8.0,4.0,5.0,1016.0,122.0,10.0,34.0,16.0,16.0,11.0,16.0,12,15,3,1,0,0
2016-12-16,3607.3700000000003,23.0,14.0,18.0,56.0,10.0,4.0,10.0,1010.0,170.0,9.0,50.0,18.0,18.0,22.0,18.0,12,16,4,1,0,0
2016-12-17,3635.74,18.0,7.0,12.0,40.0,10.0,4.0,16.0,1014.0,248.0,10.0,12.0,12.0,11.0,24.0,11.0,12,17,5,1,1,0
2016-12-18,3659.5600000000004,18.0,3.0,10.0,35.0,10.0,3.0,7.0,1022.0,64.0,10.0,1.0,10.0,9.0,13.0,9.0,12,18,6,1,1,0
2016-12-19,3650.2999999999997,20.0,5.0,12.0,30.0,10.0,4.0,13.0,1025.0,45.0,10.0,0.0,12.0,10.0,25.0,10.0,12,19,0,1,0,0
2016-12-20,3607.0299999999993,24.0,7.0,14.0,32.0,5.0,3.0,8.0,1024.0,144.0,10.0,44.0,14.0,13.0,16.0,13.0,12,20,1,1,0,0
2016-12-21,3574.1499999999996,20.0,12.0,16.0,45.0,10.0,4.0,7.0,1019.0,106.0,10.0,48.0,16.0,16.0,12.0,16.0,12,21,2,1,0,0
2016-12-22,3480.140000000001,18.0,13.0,16.0,81.0,5.0,4.0,11.0,1015.0,190.0,7.0,71.0,16.0,16.0,22.0,16.0,12,22,3,1,0,0
2016-12-23,3434.7800000000007,16.0,11.0,13.0,83.0,10.0,3.0,3.0,1017.0,168.0,8.0,53.0,13.0,14.0,7.0,14.0,12,23,4,1,0,0
2016-12-24,3366.77,14.0,6.0,10.0,78.0,4.0,2.0,14.0,1009.0,157.0,9.0,50.0,10.0,8.0,27.0,8.0,12,24,5,1,1,0
2016-12-25,3378.4600000000005,11.0,5.0,8.0,61.0,9.0,2.0,7.0,1018.0,181.0,10.0,17.0,8.0,7.0,11.0,7.0,12,25,6,1,1,0
2016-12-26,3370.6000000000004,16.0,2.0,8.0,49.0,10.0,3.0,7.0,1024.0,70.0,10.0,4.0,8.0,7.0,12.0,7.0,12,26,0,1,0,0
2016-12-27,3438.8,21.0,4.0,11.0,46.0,10.0,4.0,6.0,1023.0,99.0,10.0,3.0,11.0,10.0,11.0,10.0,12,27,1,1,0,0
2016-12-28,3494.7799999999997,19.0,6.0,12.0,42.0,10.0,4.0,4.0,1022.0,182.0,10.0,7.0,12.0,12.0,9.0,12.0,12,28,2,1,0,0
2016-12-29,3509.97,23.0,8.0,14.0,35.0,10.0,4.0,9.0,1022.0,74.0,10.0,18.0,14.0,14.0,17.0,14.0,12,29,3,1,0,0
2016-12-30,3572.96,21.0,10.0,15.0,50.0,10.0,4.0,8.0,1017.0,127.0,10.0,24.0,15.0,14.0,14.0,14.0,12,30,4,1,0,0
2016-12-31,3622.6400000000003,16.0,11.0,13.0,77.0,10.0,3.0,6.0,1012.0,212.0,9.0,55.0,13.0,14.0,9.0,14.0,12,31,5,1,1,0
