date,usage_value,maxtempC,mintempC,avgtempC,humidity,sunHour,uvIndex,windspeedKmph,pressure,winddirDegree,visibility,cloudcover,HeatIndexC,WindChillC,WindGustKmph,FeelsLikeC,month,month_day,week_day,season,is_weekend,is_holiday
2016-11-11,294.1833000000001,14.0,3.0,9.0,62.0,10.0,3.0,20.0,1012.0,299.0,10.0,16.0,9.0,6.0,39.0,6.0,11,11,4,4,0,0
2016-11-12,162.64999999999998,9.0,1.0,4.0,61.0,10.0,2.0,12.0,1025.0,294.0,10.0,5.0,4.0,1.0,22.0,1.0,11,12,5,4,1,0
2016-11-13,213.39999999999998,13.0,1.0,7.0,60.0,10.0,3.0,13.0,1021.0,256.0,10.0,5.0,7.0,4.0,25.0,4.0,11,13,6,4,1,0
2016-11-14,383.0,15.0,4.0,9.0,48.0,10.0,2.0,7.0,1017.0,231.0,10.0,31.0,9.0,8.0,15.0,8.0,11,14,0,4,0,0
2016-11-15,355.1499,10.0,6.0,8.0,80.0,4.0,2.0,12.0,1010.0,145.0,9.0,51.0,8.0,6.0,22.0,6.0,11,15,1,4,0,0
2016-11-16,337.30009999999993,15.0,5.0,9.0,79.0,10.0,2.0,13.0,1010.0,269.0,10.0,39.0,9.0,7.0,22.0,7.0,11,16,2,4,0,0
2016-11-17,355.7166,15.0,7.0,10.0,82.0,10.0,4.0,12.0,1017.0,314.0,9.0,13.0,10.0,8.0,23.0,8.0,11,17,3,4,0,0
2016-11-18,356.5332,19.0,5.0,11.0,72.0,10.0,4.0,6.0,1019.0,296.0,10.0,0.0,11.0,11.0,11.0,11.0,11,18,4,4,0,0
2016-11-19,165.3167,17.0,4.0,10.0,77.0,10.0,3.0,13.0,1011.0,184.0,10.0,29.0,10.0,9.0,23.0,9.0,11,19,5,4,1,0
2016-11-20,166.56670000000003,5.0,1.0,3.0,69.0,2.0,1.0,29.0,1004.0,275.0,7.0,70.0,3.0,-2.0,53.0,-2.0,11,20,6,4,1,0
2016-11-21,355.1334,5.0,0.0,2.0,57.0,3.0,1.0,25.0,1009.0,279.0,10.0,54.0,2.0,-3.0,49.0,-3.0,11,21,0,4,0,0
2016-11-22,354.6833,5.0,-0.0,2.0,62.0,10.0,1.0,16.0,1020.0,295.0,10.0,24.0,2.0,-2.0,36.0,-2.0,11,22,1,4,0,0
2016-11-23,306.3497999999999,7.0,-2.0,2.0,65.0,10.0,1.0,9.0,1026.0,229.0,10.0,31.0,2.0,-0.0,17.0,-0.0,11,23,2,4,0,0
2016-11-24,302.8168,10.0,2.0,6.0,80.0,4.0,2.0,8.0,1024.0,159.0,10.0,49.0,6.0,4.0,15.0,4.0,11,24,3,4,0,0
2016-11-25,299.0170000000001,10.0,4.0,7.0,89.0,2.0,2.0,4.0,1023.0,253.0,9.0,73.0,7.0,7.0,9.0,7.0,11,25,4,4,0,0
2016-11-26,167.8167,10.0,3.0,6.0,81.0,5.0,2.0,12.0,1020.0,315.0,10.0,41.0,6.0,4.0,23.0,4.0,11,26,5,4,1,0
2016-11-27,186.9665,9.0,2.0,5.0,78.0,10.0,1.0,12.0,1021.0,285.0,10.0,16.0,5.0,2.0,24.0,2.0,11,27,6,4,1,0
2016-11-28,345.6498,10.0,1.0,5.0,74.0,9.0,3.0,8.0,1022.0,213.0,10.0,18.0,5.0,3.0,16.0,3.0,11,28,0,4,0,0
2016-11-29,383.7333,15.0,7.0,12.0,94.0,1.0,3.0,12.0,1015.0,192.0,8.0,89.0,12.0,11.0,33.0,11.0,11,29,1,4,0,0
2016-11-30,347.5667,14.0,10.0,12.0,96.0,1.0,3.0,10.0,1010.0,159.0,4.0,89.0,12.0,12.0,21.0,12.0,11,30,2,4,0,0
2016-12-01,349.0000999999999,15.0,4.0,9.0,79.0,9.0,3.0,19.0,1006.0,270.0,10.0,29.0,9.0,6.0,40.0,6.0,12,1,3,1,0,0
2016-12-02,337.0835,9.0,2.0,5.0,74.0,9.0,2.0,19.0,1014.0,265.0,10.0,18.0,5.0,1.0,34.0,1.0,12,2,4,1,0,0
2016-12-03,242.6166,7.0,2.0,4.0,75.0,7.0,1.0,17.0,1019.0,295.0,10.0,36.0,4.0,1.0,33.0,1.0,12,3,5,1,1,0
2016-12-04,256.4502,7.0,-0.0,4.0,74.0,9.0,1.0,8.0,1023.0,256.0,10.0,43.0,4.0,1.0,16.0,1.0,12,4,6,1,1,0
2016-12-05,359.9832,8.0,3.0,5.0,85.0,9.0,1.0,11.0,1018.0,249.0,10.0,56.0,5.0,3.0,20.0,3.0,12,5,0,1,0,0
2016-12-06,422.1333,7.0,2.0,4.0,84.0,7.0,1.0,14.0,1017.0,126.0,9.0,67.0,4.0,1.0,23.0,1.0,12,6,1,1,0,0
2016-12-07,395.26669999999996,8.0,3.0,5.0,89.0,1.0,2.0,9.0,1016.0,242.0,8.0,67.0,5.0,3.0,16.0,3.0,12,7,2,1,0,0
2016-12-08,393.4165,6.0,-2.0,3.0,73.0,9.0,2.0,14.0,1017.0,271.0,10.0,26.0,3.0,-1.0,25.0,-1.0,12,8,3,1,0,0
2016-12-09,406.98330000000004,3.0,-2.0,-0.0,58.0,7.0,1.0,19.0,1023.0,282.0,10.0,30.0,-0.0,-5.0,36.0,-5.0,12,9,4,1,0,0
2016-12-10,326.2830000000001,2.0,-3.0,-1.0,62.0,9.0,2.0,14.0,1030.0,271.0,10.0,23.0,-1.0,-6.0,24.0,-6.0,12,10,5,1,1,0
2016-12-11,356.1,1.0,-4.0,-1.0,58.0,3.0,1.0,7.0,1031.0,200.0,9.0,78.0,-1.0,-4.0,13.0,-4.0,12,11,6,1,1,0
2016-12-12,279.94999999999993,7.0,0.0,3.0,92.0,4.0,1.0,12.0,1015.0,239.0,8.0,65.0,3.0,0.0,25.0,0.0,12,12,0,1,0,0
2016-12-13,371.1164999999999,5.0,-1.0,2.0,79.0,4.0,1.0,7.0,1021.0,246.0,10.0,55.0,2.0,-0.0,14.0,-0.0,12,13,1,1,0,0
2016-12-14,408.06669999999997,3.0,-2.0,1.0,75.0,7.0,1.0,11.0,1017.0,283.0,10.0,34.0,1.0,-2.0,21.0,-2.0,12,14,2,1,0,0
2016-12-15,407.68340000000006,-1.0,-8.0,-5.0,46.0,6.0,1.0,27.0,1017.0,280.0,8.0,45.0,-5.0,-13.0,49.0,-13.0,12,15,3,1,0,0
2016-12-16,370.5502000000001,-3.0,-9.0,-6.0,43.0,9.0,2.0,13.0,1030.0,241.0,10.0,38.0,-6.0,-11.0,24.0,-11.0,12,16,4,1,0,0
2016-12-17,324.3834,4.0,-5.0,-1.0,90.0,1.0,1.0,6.0,1018.0,183.0,5.0,97.0,-1.0,-3.0,15.0,-3.0,12,17,5,1,1,0
2016-12-18,315.90020000000004,13.0,-2.0,7.0,92.0,2.0,2.0,20.0,1017.0,264.0,9.0,72.0,7.0,4.0,44.0,4.0,12,18,6,1,1,0
2016-12-19,439.63339999999994,-1.0,-5.0,-3.0,60.0,4.0,1.0,13.0,1039.0,208.0,10.0,74.0,-3.0,-8.0,21.0,-8.0,12,19,0,1,0,0
2016-12-20,387.55009999999993,1.0,-5.0,-2.0,43.0,9.0,2.0,7.0,1032.0,131.0,10.0,7.0,-2.0,-5.0,11.0,-5.0,12,20,1,1,0,0
2016-12-21,361.09990000000005,6.0,-3.0,-0.0,61.0,9.0,2.0,9.0,1023.0,264.0,10.0,25.0,-0.0,-3.0,18.0,-3.0,12,21,2,1,0,0
2016-12-22,321.26670000000007,7.0,-1.0,2.0,74.0,9.0,2.0,13.0,1019.0,244.0,10.0,20.0,2.0,-1.0,24.0,-1.0,12,22,3,1,0,0
2016-12-23,335.1001,6.0,-0.0,2.0,83.0,9.0,1.0,10.0,1030.0,251.0,9.0,38.0,2.0,-1.0,20.0,-1.0,12,23,4,1,0,0
2016-12-24,283.56669999999997,6.0,2.0,3.0,90.0,3.0,1.0,11.0,1024.0,246.0,8.0,61.0,3.0,1.0,24.0,1.0,12,24,5,1,1,0
2016-12-25,293.66700000000003,8.0,0.0,4.0,86.0,9.0,1.0,11.0,1033.0,242.0,10.0,17.0,4.0,1.0,18.0,1.0,12,25,6,1,1,0
2016-12-26,337.39979999999997,7.0,-1.0,4.0,87.0,1.0,1.0,12.0,1034.0,118.0,9.0,73.0,4.0,1.0,22.0,1.0,12,26,0,1,0,0
2016-12-27,346.4167,14.0,5.0,10.0,88.0,7.0,3.0,21.0,1014.0,265.0,10.0,45.0,10.0,8.0,40.0,8.0,12,27,1,1,0,0
2016-12-28,388.76649999999995,5.0,-0.0,3.0,76.0,9.0,2.0,11.0,1020.0,270.0,10.0,26.0,3.0,-0.0,19.0,-0.0,12,28,2,1,0,0
2016-12-29,303.3168,5.0,-1.0,2.0,87.0,3.0,1.0,13.0,1009.0,200.0,9.0,59.0,2.0,-2.0,24.0,-2.0,12,29,3,1,0,0
2016-12-30,317.7497999999999,3.0,-2.0,1.0,75.0,9.0,2.0,20.0,1009.0,267.0,10.0,23.0,1.0,-4.0,39.0,-4.0,12,30,4,1,0,0
2016-12-31,298.8001000000001,5.0,-2.0,2.0,65.0,9.0,1.0,18.0,1018.0,215.0,10.0,38.0,2.0,-3.0,33.0,-3.0,12,31,5,1,1,0
